,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7601,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.65090799008
7602,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.621033846284
7603,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.591159694977
7604,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.56128553617
7605,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.531411369848
7606,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.50153719603
7607,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.471663014694
7608,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.441788825858
7609,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.4119146295
7610,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.38204042566
7611,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.352166214296
7612,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.322291995428
7613,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.292417769062
7614,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.262543535173
7615,1074257.5835805403,0.0,1074257.5835805403,1074257.5835805403,19411.293957081918
7616,1127846.201687139,0.0,1127846.201687139,1127846.201687139,20282.378925433477
7617,922248.2389910725,0.0,922248.2389910725,922248.2389910725,16904.724124586955
7618,439902.60164069873,0.0,439902.60164069873,439902.60164069873,8542.323603880062
7619,501170.91511600313,0.0,501170.91511600313,501170.91511600313,9645.031999242141
7620,596450.7581747195,0.0,596450.7581747195,596450.7581747195,11333.829560757305
7621,510538.7286906529,0.0,510538.7286906529,510538.7286906529,9812.407873989758
7622,496979.1664321728,0.0,496979.1664321728,496979.1664321728,9569.976938229782
7623,351698.2274710284,0.0,351698.2274710284,351698.2274710284,6928.98229484436
7624,411221.42488817504,0.0,411221.42488817504,411221.42488817504,8021.148933125762
7625,869277.2186247744,0.0,869277.2186247744,869277.2186247744,16018.099247823266
7626,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19262.918936223614
7627,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19262.88906189588
7628,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19262.859187560633
7629,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19262.82931321788
7630,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19262.799438867623
7631,1000044.2971945334,0.0,1000044.2971945334,1000044.2971945334,18193.853774252042
7632,943824.9081342168,0.0,943824.9081342168,943824.9081342168,17263.424032466675
7633,744167.3934962791,0.0,744167.3934962791,744167.3934962791,13895.668162912807
7634,959441.4050954161,0.0,959441.4050954161,959441.4050954161,17522.566593505326
7635,755850.9927092843,0.0,755850.9927092843,755850.9927092843,14095.584915728921
7636,445780.77972312755,0.0,445780.77972312755,445780.77972312755,8648.466639091639
7637,214265.32700919636,0.0,214265.32700919636,214265.32700919636,4342.699450663636
7638,266207.5610121956,0.0,266207.5610121956,266207.5610121956,5331.91548807855
7639,219440.85903797028,0.0,219440.85903797028,219440.85903797028,4441.981378523806
7640,194850.42844826975,0.0,194850.42844826975,194850.42844826975,3968.622849699909
7641,156269.67382685424,0.0,156269.67382685424,156269.67382685424,3217.2470853363625
7642,132420.08693444895,0.0,132420.08693444895,132420.08693444895,2746.5827064185464
7643,101401.8849286198,0.0,101401.8849286198,101401.8849286198,2113.323785952045
7644,130683.8838816032,0.0,130683.8838816032,130683.8838816032,2637.193791522178
7645,226247.46584691337,0.0,226247.46584691337,226247.46584691337,4572.209947775984
7646,311461.9773386028,0.0,311461.9773386028,311461.9773386028,6181.517424688993
7647,269867.0777259547,0.0,269867.0777259547,269867.0777259547,5400.881168216514
7648,360840.4478713624,0.0,360840.4478713624,360840.4478713624,7097.334381268499
7649,918911.2088821443,0.0,918911.2088821443,918911.2088821443,16848.095222489963
7650,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19262.034974992217
7651,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19262.005100442144
7652,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.97522588456
7653,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.945351319475
7654,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.91547674688
7655,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.88560216677
7656,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.85572757916
7657,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.825852984046
7658,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.79597838141
7659,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.76610377127
7660,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.73622915363
7661,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.706354528487
7662,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.676479895825
7663,1075053.5395415125,0.0,1075053.5395415125,1075053.5395415125,19422.68199089414
7664,1070154.5320178794,0.0,1070154.5320178794,1070154.5320178794,19342.713143544242
7665,1093381.5397370558,0.0,1093381.5397370558,1093381.5397370558,19721.21238059674
7666,1071162.5198725702,0.0,1071162.5198725702,1071162.5198725702,19359.105098426313
7667,1070617.89486417,0.0,1070617.89486417,1070617.89486417,19350.18620491747
7668,1070538.9966551685,0.0,1070538.9966551685,1070538.9966551685,19348.86844195458
7669,1066092.2294323936,0.0,1066092.2294323936,1066092.2294323936,19276.236932959855
7670,1065486.8338083196,0.0,1065486.8338083196,1065486.8338083196,19266.319450749612
7671,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.407436454552
7672,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.377561746773
7673,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.347687031488
7674,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.31781230869
7675,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.28793757839
7676,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.258062840578
7677,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.228188095258
7678,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.198313342436
7679,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.1684385821
7680,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.138563814253
7681,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.108689038905
7682,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.07881425605
7683,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.048939465687
7684,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19261.019064667806
7685,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19260.989189862423
7686,80130.55611989397,0.0,80130.55611989397,80130.55611989397,1672.8395128431384
7687,30422.59092946894,0.0,30422.59092946894,30422.59092946894,635.2780325370186
7688,312516.7187335378,0.0,312516.7187335378,312516.7187335378,5409.513740545108
7689,509742.9739420297,0.0,509742.9739420297,509742.9739420297,9796.43824610612
7690,898549.8174274612,0.0,898549.8174274612,898549.8174274612,16506.11576101612
7691,960325.2788220919,0.0,960325.2788220919,960325.2788220919,17534.60265943263
7692,669916.7850350657,0.0,669916.7850350657,669916.7850350657,12613.872822178972
7693,1071318.6065766003,0.0,1071318.6065766003,1071318.6065766003,19359.880730645735
7694,1067020.4429073432,0.0,1067020.4429073432,1067020.4429073432,19289.68880263807
7695,1081088.748316128,0.0,1081088.748316128,1081088.748316128,19519.15203871422
7696,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.70305231614
7697,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.673177179742
7698,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.64330203583
7699,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.613426884418
7700,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.583551725496
7701,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.553676559062
7702,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.52380138513
7703,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.49392620367
7704,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.464051014722
7705,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.43417581825
7706,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.404300614282
7707,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.3744254028
7708,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.344550183803
7709,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.314674957306
7710,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19259.284799723304
7711,1082297.9615306442,0.0,1082297.9615306442,1082297.9615306442,19538.373295776124
7712,1135752.118980132,0.0,1135752.118980132,1135752.118980132,20406.18951371238
7713,1174669.4258025617,0.0,1174669.4258025617,1174669.4258025617,21034.105811410318
7714,1164624.760462117,0.0,1164624.760462117,1164624.760462117,20872.30764836559
7715,1154021.9112773123,0.0,1154021.9112773123,1154021.9112773123,20701.287913790296
7716,1156508.7612264352,0.0,1156508.7612264352,1156508.7612264352,20741.38173219013
7717,1075331.2629331604,0.0,1075331.2629331604,1075331.2629331604,19424.62143032113
7718,1172436.3071542562,0.0,1172436.3071542562,1172436.3071542562,20997.998991344422
7719,1140880.40374745,0.0,1140880.40374745,1140880.40374745,20488.900368939438
7720,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19258.98419206649
7721,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19258.954316749423
7722,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19258.924441424846
7723,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19258.89456609276
7724,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19258.864690753162
7725,705574.4950811918,0.0,705574.4950811918,705574.4950811918,13229.63335130883
7726,479845.5154065812,0.0,479845.5154065812,479845.5154065812,9260.482154111305
7727,445204.16921432473,0.0,445204.16921432473,445204.16921432473,8636.114266897743
7728,244122.06361628437,0.0,244122.06361628437,244122.06361628437,4912.088647698994
7729,148972.062031422,0.0,148972.062031422,148972.062031422,3073.041860603527
7730,85754.77779238265,0.0,85754.77779238265,85754.77779238265,1788.1614705181673
7731,0.0,0.0,0.0,0.0,0.0
7732,0.0,0.0,0.0,0.0,0.0
7733,0.0,0.0,0.0,0.0,0.0
7734,30280.470397673223,0.0,30280.470397673223,30280.470397673223,526.9444050639655
7735,101763.70560873332,0.0,101763.70560873332,101763.70560873332,1866.0045658282163
7736,332119.6584637304,0.0,332119.6584637304,332119.6584637304,6382.860822309601
7737,347829.79299491283,0.0,347829.79299491283,347829.79299491283,6855.157412065506
7738,217940.66447507142,0.0,217940.66447507142,217940.66447507142,4411.784766166421
7739,228972.8983593654,0.0,228972.8983593654,228972.8983593654,4622.91755678736
7740,322190.7183049633,0.0,322190.7183049633,322190.7183049633,6379.597345487396
7741,372631.9672336907,0.0,372631.9672336907,372631.9672336907,7312.306168893508
7742,456847.90130730666,0.0,456847.90130730666,456847.90130730666,8845.649230802752
7743,529817.9191756393,0.0,529817.9191756393,529817.9191756393,10152.557786155912
7744,921220.9549716386,0.0,921220.9549716386,921220.9549716386,16882.169386996684
7745,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19257.079996404453
7746,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19257.050120608787
7747,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19257.020244805597
7748,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.990368994917
7749,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.960493176717
7750,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.930617351012
7751,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.900741517802
7752,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.87086567708
7753,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.840989828845
7754,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.8111139731
7755,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.781238109852
7756,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.751362239083
7757,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.72148636082
7758,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19256.691610475038
7759,1066818.9677331368,0.0,1066818.9677331368,1066818.9677331368,19283.2942771146
7760,1069073.9272369433,0.0,1069073.9272369433,1069073.9272369433,19320.074806840246
7761,1070398.30299967,0.0,1070398.30299967,1070398.30299967,19341.658908860394
7762,1085977.3438007687,0.0,1085977.3438007687,1085977.3438007687,19595.58836986107
7763,1095541.1333694311,0.0,1095541.1333694311,1095541.1333694311,19751.194073130166
7764,962670.539918586,0.0,962670.539918586,962670.539918586,17570.375863007594
7765,682757.7462300682,0.0,682757.7462300682,682757.7462300682,12833.93842333268
7766,774646.6062353362,0.0,774646.6062353362,774646.6062353362,14411.628671300114
7767,721441.1175314515,0.0,721441.1175314515,721441.1175314515,13500.974833530694
7768,986338.6395629639,0.0,986338.6395629639,986338.6395629639,17961.705890746965
7769,990566.5888733277,0.0,990566.5888733277,990566.5888733277,18031.463555458813
7770,1025370.8721115428,0.0,1025370.8721115428,1025370.8721115428,18604.329189624284
7771,1042391.9481741888,0.0,1042391.9481741888,1042391.9481741888,18883.460887091533
7772,973757.6603332901,0.0,973757.6603332901,973757.6603332901,17753.68744690551
7773,866833.6169941174,0.0,866833.6169941174,866833.6169941174,15971.312854196218
7774,770027.3770882187,0.0,770027.3770882187,770027.3770882187,14332.693320009234
7775,613593.774674818,0.0,613593.774674818,613593.774674818,11630.05518165388
7776,419736.07633541623,0.0,419736.07633541623,419736.07633541623,8172.943389499294
7777,292102.9663030103,0.0,292102.9663030103,292102.9663030103,5817.193385747086
7778,254106.14731432663,0.0,254106.14731432663,254106.14731432663,5100.84251602567
7779,181756.51868984525,0.0,181756.51868984525,181756.51868984525,3713.384422597275
7780,42604.83641205174,0.0,42604.83641205174,42604.83641205174,889.4509860004266
7781,0.0,0.0,0.0,0.0,0.0
7782,0.0,0.0,0.0,0.0,0.0
7783,0.0,0.0,0.0,0.0,0.0
7784,24249.634195196657,0.0,24249.634195196657,24249.634195196657,423.23273300508333
7785,5714.280853502885,0.0,5714.280853502885,5714.280853502885,117.96735934482129
7786,28053.311043228863,0.0,28053.311043228863,28053.311043228863,503.6654568298456
7787,14807.69190979211,0.0,14807.69190979211,14807.69190979211,307.6548597078205
7788,43463.016185507295,0.0,43463.016185507295,43463.016185507295,800.7770147649501
7789,74219.4206038345,0.0,74219.4206038345,74219.4206038345,1433.452608725017
7790,84905.62671937041,0.0,84905.62671937041,84905.62671937041,1728.7032058318932
7791,272031.9788951449,0.0,272031.9788951449,272031.9788951449,5168.545592259919
7792,228716.6614526965,0.0,228716.6614526965,228716.6614526965,4617.177208535285
7793,564988.1565476587,0.0,564988.1565476587,564988.1565476587,10774.115619466542
7794,779808.2549704773,0.0,779808.2549704773,779808.2549704773,14497.794055249165
7795,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19254.18115296824
7796,910644.7979518074,0.0,910644.7979518074,910644.7979518074,16703.134999658367
7797,847755.723951544,0.0,847755.723951544,847755.723951544,15648.53133524179
7798,1010991.2063201921,0.0,1010991.2063201921,1010991.2063201921,18365.81569669411
7799,945280.8031664517,0.0,945280.8031664517,945280.8031664517,17279.687830820003
7800,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19254.03336930642
7801,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19254.00349274531
7802,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19253.973616176692
7803,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19253.94373960057
